activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"Miami-Fort Lauderdale-West Palm Beach, FL",12,121,1210000,Conventional,Manufactured Home,Non-Hispanic or Latino,Non-Hispanic or Latino,Male,Approved,Home Purchase,230000,0.75,4.1,0,Non-HPML,18300,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"Minneapolis-St. Paul-Bloomington, MN-WI",27,271,2710000,FHA,Single Family,White,White,Female,Approved,Home Purchase,220000,0.8,4.4,0,HPML,24000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"Boston-Cambridge-Nashua, MA-NH",25,251,2510000,VA,Manufactured Home,Hispanic or Latino,Asian,Male,Approved,Home Purchase,330000,0.9,4.5,0,Non-HPML,33000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"Seattle-Tacoma-Bellevue, WA",53,531,5311000,Conventional,Single Family,White,White,Female,Approved,Home Purchase,380000,0.85,4.3,0,Non-HPML,35100,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"Denver-Aurora-Lakewood, CO",08,081,0810000,FHA,Manufactured Home,Non-Hispanic or Latino,Non-Hispanic or Latino,Male,Approved,Home Purchase,325000,0.9,4.4,0,HPML,38000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"St. Louis, MO-IL",29,291,2910000,VA,Single Family,White,Hispanic or Latino,Female,Approved,Home Purchase,240000,0.8,4.7,0,Non-HPML,24000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"Baltimore-Columbia-Towson, MD",24,242,2420000,Conventional,Manufactured Home,Non-Hispanic or Latino,Non-Hispanic or Latino,Male,Approved,Home Purchase,290000,0.85,4.4,0,Non-HPML,29000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"Detroit-Warren-Dearborn, MI",26,261,2610000,FHA,Single Family,White,Asian,Female,Approved,Home Purchase,200000,0.75,4.2,0,HPML,21000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"Cincinnati, OH-KY-IN",39,391,3910000,VA,Manufactured Home,Hispanic or Latino,Hispanic or Latino,Male,Approved,Home Purchase,220000,0.8,4.5,0,Non-HPML,23000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"Portland-Vancouver-Hillsboro, OR-WA",41,411,4110000,Conventional,Single Family,Non-Hispanic or Latino,Non-Hispanic or Latino,Female,Approved,Home Purchase,377000,0.85,4.4,0,Non-HPML,42000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"San Francisco-Oakland-Berkeley, CA",06,063,0630000,FHA,Manufactured Home,Hispanic or Latino,Asian,Male,Approved,Home Purchase,310000,0.9,4.6,0,HPML,34000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"Riverside-San Bernardino-Ontario, CA",06,064,0640000,VA,Single Family,White,White,Female,Approved,Home Purchase,280000,0.8,4.3,0,Non-HPML,29000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"Milwaukee-Waukesha-West Allis, WI",55,551,5510000,Conventional,Manufactured Home,Non-Hispanic or Latino,Non-Hispanic or Latino,Male,Approved,Home Purchase,300000,0.9,4.4,0,Non-HPML,30000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"Kansas City, MO-KS",29,292,2920000,FHA,Single Family,White,Hispanic or Latino,Female,Approved,Home Purchase,220000,0.75,4.2,0,HPML,22000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA",06,061,0610000,Conventional,Single Family,Hispanic or Latino,Asian,Male,Approved,Home Purchase,320000,0.8,4.5,0,Non-HPML,34000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",17,173,1731000,VA,Manufactured Home,White,White,Female,Approved,Home Purchase,260000,0.9,4.4,0,Non-HPML,27000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"New York-Newark-Jersey City, NY-NJ-PA",35,351,3510000,Conventional,Single Family,Non-Hispanic or Latino,Non-Hispanic or Latino,Male,Approved,Home Purchase,380000,0.85,4.5,0,Non-HPML,41000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"Houston-The Woodlands-Sugar Land, TX",48,481,4811000,FHA,Manufactured Home,Hispanic or Latino,Hispanic or Latino,Male,Approved,Home Purchase,270000,0.8,4.6,0,HPML,29000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"Phoenix-Mesa-Scottsdale, AZ",04,041,0410000,Conventional,Single Family,White,White,Female,Approved,Home Purchase,290000,0.9,4.4,0,Non-HPML,31000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",35,352,3521000,VA,Manufactured Home,Non-Hispanic or Latino,Non-Hispanic or Latino,Male,Approved,Home Purchase,310000,0.85,4.4,0,HPML,33000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"Dallas-Fort Worth-Arlington, TX",48,483,4831000,FHA,Single Family,Hispanic or Latino,Asian,Female,Approved,Home Purchase,320000,0.9,4.4,0,Non-HPML,35000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"San Jose-Sunnyvale-Santa Clara, CA",06,062,0620000,Conventional,Manufactured Home,White,White,Male,Approved,Home Purchase,380000,0.8,4.5,0,Non-HPML,40000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"Washington-Arlington-Alexandria, DC-VA-MD",24,241,2411000,FHA,Single Family,Non-Hispanic or Latino,Non-Hispanic or Latino,Female,Approved,Home Purchase,300000,0.85,4.4,0,HPML,35000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"Atlanta-Sandy Springs-Alpharetta, GA",13,131,1310000,Conventional,Manufactured Home,White,Hispanic or Latino,Male,Approved,Home Purchase,280000,0.9,4.5,0,Non-HPML,30000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"Miami-Fort Lauderdale-West Palm Beach, FL",12,121,1210000,FHA,Single Family,Non-Hispanic or Latino,Non-Hispanic or Latino,Female,Approved,Home Purchase,290000,0.75,4.2,0,HPML,31000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"Minneapolis-St. Paul-Bloomington, MN-WI",27,271,2710000,Conventional,Manufactured Home,Hispanic or Latino,Asian,Male,Approved,Home Purchase,270000,0.85,4.5,0,Non-HPML,29000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"Boston-Cambridge-Nashua, MA-NH",25,251,2510000,VA,Single Family,Non-Hispanic or Latino,Non-Hispanic or Latino,Female,Approved,Home Purchase,300000,0.8,4.4,0,HPML,31000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"Seattle-Tacoma-Bellevue, WA",53,531,5311000,FHA,Manufactured Home,White,White,Male,Approved,Home Purchase,340000,0.85,4.4,0,Non-HPML,37000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"Denver-Aurora-Lakewood, CO",08,081,0810000,VA,Single Family,Hispanic or Latino,Asian,Female,Approved,Home Purchase,290000,0.8,4.5,0,HPML,31000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,"St. Louis, MO-IL",29,291,2910000,Conventional,Manufactured Home,Non-Hispanic or Latino,Non-Hispanic or Latino,Male,Approved,Home Purchase,260000,0.9,4.4,0,Non-HPML,28000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
